commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,119,trajectory,34,34,2,4,1,-1070,0,52469,52471,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,50,differing_previews,34,9,0,4,2,-1743,0,15069,15071,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,120,trajectory,34,17,3,2,2,-1940,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,51,differing_previews,34,34,1,0,1,-1139,0,52469,52471,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,121,trajectory,34,17,1,5,3,-2423,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,52,differing_previews,34,17,2,1,1,-1707,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,122,trajectory,34,17,0,4,4,-3126,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,53,differing_previews,34,17,1,2,1,-1121,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,123,trajectory,9,17,0,3,0,-476,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,54,differing_previews,34,34,2,1,1,-1103,0,52469,52471,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,124,trajectory,17,17,0,4,2,-1685,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,55,differing_previews,34,34,1,0,1,-1103,0,52469,52471,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,125,trajectory,17,34,1,0,2,-1194,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,56,differing_previews,17,17,1,0,1,-714,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,126,trajectory,9,17,0,3,3,-2274,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,57,differing_previews,17,9,1,0,1,-1372,0,7538,7540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,127,trajectory,17,17,1,8,4,-3884,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,58,differing_previews,17,34,1,0,1,-1336,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,128,trajectory,17,34,0,3,5,-2693,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,59,differing_previews,17,17,1,0,1,-1438,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,129,trajectory,17,9,1,2,4,-2504,0,7538,7540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,60,differing_previews,17,17,1,0,1,-1336,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,130,trajectory,9,34,0,5,1,-1284,0,13894,13896,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,61,differing_previews,17,34,1,0,1,-642,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,131,trajectory,9,34,0,7,1,-1793,0,13894,13896,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,62,differing_previews,17,34,1,0,1,-1282,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,132,trajectory,17,34,1,2,1,-1779,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,63,differing_previews,9,17,0,1,2,-662,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,133,trajectory,34,17,0,7,2,-1484,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,64,differing_previews,9,9,0,1,2,-1248,0,3994,3996,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,134,trajectory,17,34,1,8,3,-2427,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,65,differing_previews,9,34,0,3,1,-1248,0,13894,13896,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,135,trajectory,34,34,2,3,2,-2034,0,52469,52471,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,66,differing_previews,9,17,0,3,1,-1248,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,136,trajectory,17,34,0,0,5,-2969,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,67,differing_previews,9,17,0,3,1,-1230,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,137,trajectory,9,17,0,3,0,-1062,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,68,differing_previews,9,34,0,3,1,-1212,0,13894,13896,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,138,trajectory,34,17,1,2,0,-1932,0,27037,27039,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,69,differing_previews,9,34,0,6,1,-608,0,13894,13896,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,139,trajectory,17,17,1,3,2,-2081,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,140,trajectory,34,9,1,4,1,-1671,0,15069,15071,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,141,trajectory,17,9,1,4,2,-2334,0,7538,7540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,142,trajectory,17,17,0,5,2,-1598,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,143,trajectory,17,34,1,7,2,-2180,0,26238,26240,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,144,trajectory,17,9,1,8,3,-2384,0,7538,7540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,145,trajectory,9,34,0,5,2,-1637,0,13894,13896,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,146,trajectory,17,17,1,2,0,-1167,0,13522,13524,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,147,trajectory,17,9,1,7,0,-986,0,7538,7540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,148,trajectory,9,17,0,0,2,-2019,0,7162,7164,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,2,0,149,trajectory,9,34,0,0,4,-1838,0,13894,13896,native
