commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,920,equal_scores,34,0,0,0,0,-408,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,26,heuristic_trajectory,9,0,0,0,8,-3408,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,626,high_stack_holes,17,0,0,1,11,-6573,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,915,last_candidate_winner,34,0,0,1,3,-1413,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,326,random_trajectory,34,0,1,5,15,-9762,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,871,blocked_spawn,9,0,0,0,0,-3873,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,924,equal_scores,34,0,0,6,4,-2010,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,27,heuristic_trajectory,34,0,0,4,3,-1791,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,627,high_stack_holes,17,0,1,0,13,-8508,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,918,last_candidate_winner,17,0,1,0,1,-1413,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,327,random_trajectory,34,0,1,2,17,-8397,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,872,blocked_spawn,34,0,1,3,17,-9519,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,925,equal_scores,34,0,0,3,5,-2607,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,28,heuristic_trajectory,9,0,0,1,4,-2112,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,628,high_stack_holes,17,0,1,1,1,-12441,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,921,last_candidate_winner,34,0,0,5,1,-612,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,328,random_trajectory,17,0,1,0,14,-12060,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,873,blocked_spawn,34,0,2,7,18,-12090,0,416,418,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,928,equal_scores,34,0,1,0,3,-1413,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,29,heuristic_trajectory,17,0,1,6,0,-536,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,629,high_stack_holes,17,0,0,4,0,-1845,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,932,last_candidate_winner,17,0,1,9,2,-1526,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,329,random_trajectory,34,0,0,0,0,-786,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,874,blocked_spawn,34,0,1,7,0,-10059,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,930,equal_scores,34,0,1,8,0,-816,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,30,heuristic_trajectory,34,0,2,6,2,-1526,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,630,high_stack_holes,34,0,1,3,14,-8103,0,1164,1166,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,935,last_candidate_winner,34,0,3,8,3,-2633,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,330,random_trajectory,9,0,0,0,0,-1164,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,875,blocked_spawn,17,0,1,4,17,-9699,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,934,equal_scores,34,0,0,1,2,-1020,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,31,heuristic_trajectory,9,0,0,2,1,-1107,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,631,high_stack_holes,34,0,3,0,17,-11175,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,946,last_candidate_winner,17,0,1,8,2,-1322,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,331,random_trajectory,34,0,1,7,4,-4680,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,879,blocked_spawn,17,0,0,2,19,-11478,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,936,equal_scores,34,0,0,0,0,-495,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,32,heuristic_trajectory,34,0,1,0,5,-2010,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,632,high_stack_holes,34,0,0,1,4,-2622,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,947,last_candidate_winner,17,0,1,9,1,-1235,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,332,random_trajectory,17,0,0,4,18,-10518,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,881,blocked_spawn,17,0,1,0,0,-7881,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,944,equal_scores,17,0,0,6,1,-714,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,33,heuristic_trajectory,9,0,0,0,8,-3408,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,633,high_stack_holes,17,0,1,0,16,-9633,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,949,last_candidate_winner,17,0,1,9,1,-1118,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,333,random_trajectory,34,0,1,5,0,-1368,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,884,blocked_spawn,9,0,0,1,0,-5964,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,950,equal_scores,34,0,1,2,4,-1806,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,34,heuristic_trajectory,17,0,0,4,1,-1209,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,634,high_stack_holes,17,0,1,8,17,-12201,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,951,last_candidate_winner,9,0,0,1,4,-2301,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,334,random_trajectory,17,0,1,0,14,-12060,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,885,blocked_spawn,34,0,0,3,0,-7257,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,952,equal_scores,9,0,0,2,0,-714,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,35,heuristic_trajectory,34,0,3,3,2,-2108,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,635,high_stack_holes,34,0,1,4,6,-3927,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,953,last_candidate_winner,9,0,0,3,4,-2403,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,335,random_trajectory,34,0,0,0,0,-786,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,889,blocked_spawn,17,0,0,1,0,-3150,0,705,707,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,954,equal_scores,17,0,1,0,2,-816,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,36,heuristic_trajectory,17,0,1,0,4,-2327,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,636,high_stack_holes,34,0,1,2,12,-9048,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,971,last_candidate_winner,17,0,1,8,3,-1975,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,336,random_trajectory,17,0,0,0,0,-204,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,891,blocked_spawn,17,0,0,4,0,-8379,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,956,equal_scores,9,0,0,0,4,-2403,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,37,heuristic_trajectory,17,0,1,0,8,-3582,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,637,high_stack_holes,34,0,3,7,14,-12927,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,972,last_candidate_winner,17,0,1,9,0,-434,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,337,random_trajectory,34,0,1,0,2,-2502,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,892,blocked_spawn,34,0,0,0,0,-4572,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,958,equal_scores,9,0,0,1,4,-2112,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,38,heuristic_trajectory,17,0,1,6,3,-1908,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,638,high_stack_holes,17,0,1,1,11,-7488,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,979,last_candidate_winner,9,0,0,4,4,-1719,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,338,random_trajectory,34,0,1,0,2,-2502,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,901,blocked_spawn,34,0,1,0,0,-5238,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,959,equal_scores,17,0,0,3,0,-510,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,39,heuristic_trajectory,34,0,1,6,0,-725,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,639,high_stack_holes,34,0,1,1,16,-9087,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,988,last_candidate_winner,9,0,0,0,8,-4893,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,339,random_trajectory,34,0,1,7,4,-4680,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,902,blocked_spawn,17,0,1,3,0,-10029,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,963,equal_scores,17,0,0,1,1,-612,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,40,heuristic_trajectory,34,0,0,5,1,-842,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,640,high_stack_holes,17,0,1,2,7,-10896,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,989,last_candidate_winner,17,0,1,9,2,-3683,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,340,random_trajectory,17,0,0,0,0,-204,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,903,blocked_spawn,17,0,0,6,0,-2955,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,964,equal_scores,17,0,0,1,0,-612,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,41,heuristic_trajectory,17,0,0,1,1,-903,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,641,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,998,last_candidate_winner,17,0,1,0,0,-1617,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,341,random_trajectory,17,0,1,0,14,-12060,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,906,blocked_spawn,9,0,0,0,0,-5685,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,968,equal_scores,34,0,0,6,3,-2199,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,42,heuristic_trajectory,9,0,0,0,6,-2592,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,642,high_stack_holes,17,0,1,3,13,-8310,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,999,last_candidate_winner,17,0,1,9,0,-230,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,342,random_trajectory,9,0,0,2,17,-8193,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,913,blocked_spawn,17,0,1,1,0,-6060,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,970,equal_scores,17,0,1,0,3,-1122,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,43,heuristic_trajectory,17,0,1,2,2,-1893,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,643,high_stack_holes,9,0,0,1,18,-9096,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,343,random_trajectory,34,0,1,0,2,-8775,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,916,blocked_spawn,17,0,1,7,0,-11496,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,982,equal_scores,34,0,0,3,3,-2010,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,44,heuristic_trajectory,17,0,1,8,0,-638,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,644,high_stack_holes,17,0,0,6,2,-1818,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,344,random_trajectory,17,0,1,0,14,-12060,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,923,blocked_spawn,34,0,0,0,17,-10845,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,985,equal_scores,17,0,0,3,3,-2214,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,45,heuristic_trajectory,17,0,1,9,1,-853,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,645,high_stack_holes,9,0,0,1,15,-8610,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,345,random_trajectory,34,0,1,5,0,-1368,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,926,blocked_spawn,9,0,0,2,18,-10149,0,141,143,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,987,equal_scores,34,0,0,1,2,-1398,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,46,heuristic_trajectory,9,0,0,1,1,-816,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,646,high_stack_holes,17,0,1,3,3,-11490,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,346,random_trajectory,34,0,1,2,17,-8397,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,927,blocked_spawn,17,0,1,0,17,-11094,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,992,equal_scores,34,0,0,0,0,-408,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,47,heuristic_trajectory,34,0,1,6,0,-725,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,647,high_stack_holes,17,0,1,0,3,-2019,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,347,random_trajectory,34,0,1,0,2,-8775,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,931,blocked_spawn,17,0,1,5,17,-7086,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,48,heuristic_trajectory,17,0,0,6,5,-3684,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,648,high_stack_holes,9,0,0,2,17,-9453,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,348,random_trajectory,9,0,0,0,6,-11100,0,175,177,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,933,blocked_spawn,34,0,3,5,17,-6039,0,1130,1132,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,49,heuristic_trajectory,9,0,0,0,8,-2505,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,649,high_stack_holes,34,0,3,8,16,-11115,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,349,random_trajectory,9,0,0,2,17,-8193,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,938,blocked_spawn,17,0,1,8,0,-6363,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,50,heuristic_trajectory,17,0,1,3,2,-1908,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,650,high_stack_holes,17,0,0,2,10,-7530,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,350,random_trajectory,17,0,1,0,0,-3051,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,939,blocked_spawn,17,0,1,2,0,-7326,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,51,heuristic_trajectory,17,0,1,0,0,-714,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,651,high_stack_holes,17,0,1,1,16,-9111,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,351,random_trajectory,17,0,1,0,0,-3051,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,940,blocked_spawn,34,0,0,0,0,-4152,0,1436,1438,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,52,heuristic_trajectory,9,0,0,2,4,-1821,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,652,high_stack_holes,34,0,1,2,15,-10533,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,352,random_trajectory,17,0,0,2,11,-4299,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,955,blocked_spawn,17,0,0,6,0,-4716,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,53,heuristic_trajectory,34,0,0,6,6,-3117,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,653,high_stack_holes,9,0,0,0,0,-204,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,353,random_trajectory,17,0,0,7,18,-11697,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,960,blocked_spawn,17,0,0,4,0,-5664,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,54,heuristic_trajectory,17,0,1,6,5,-3200,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,654,high_stack_holes,9,0,0,4,13,-9453,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,354,random_trajectory,17,0,0,0,0,-1716,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,965,blocked_spawn,34,0,0,0,0,-3945,0,1300,1302,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,55,heuristic_trajectory,17,0,0,1,2,-1107,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,655,high_stack_holes,17,0,1,8,16,-10704,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,355,random_trajectory,17,0,0,0,0,-1716,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,966,blocked_spawn,34,0,1,2,0,-8895,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,56,heuristic_trajectory,9,0,0,0,3,-1515,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,656,high_stack_holes,17,0,1,0,11,-6825,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,356,random_trajectory,34,0,0,0,0,-204,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,973,blocked_spawn,17,0,0,0,0,-4506,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,57,heuristic_trajectory,34,0,0,7,2,-1730,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,657,high_stack_holes,17,0,1,2,15,-8718,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,357,random_trajectory,17,0,0,7,18,-11697,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,974,blocked_spawn,9,0,0,0,0,-5907,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,58,heuristic_trajectory,34,0,1,0,0,-740,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,658,high_stack_holes,17,0,1,1,16,-13077,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,358,random_trajectory,17,0,1,0,0,-3051,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,975,blocked_spawn,17,0,0,5,0,-5526,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,59,heuristic_trajectory,34,0,3,8,3,-2123,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,659,high_stack_holes,17,0,0,5,15,-9624,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,359,random_trajectory,9,0,0,1,13,-7668,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,978,blocked_spawn,9,0,0,7,0,-7179,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,60,heuristic_trajectory,34,0,3,8,3,-2006,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,660,high_stack_holes,17,0,1,5,15,-8376,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,360,random_trajectory,17,0,0,0,0,-1716,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,981,blocked_spawn,34,0,0,6,0,-5655,0,1028,1030,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,61,heuristic_trajectory,34,0,0,6,2,-1413,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,661,high_stack_holes,34,0,3,5,9,-9669,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,361,random_trajectory,34,0,3,2,16,-10632,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,983,blocked_spawn,34,0,1,3,15,-12369,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,62,heuristic_trajectory,34,0,1,1,3,-1020,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,662,high_stack_holes,34,0,0,0,0,-204,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,362,random_trajectory,17,0,1,0,0,-3051,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,991,blocked_spawn,34,0,1,8,0,-10095,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,63,heuristic_trajectory,34,0,2,7,0,-664,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,663,high_stack_holes,34,0,1,4,16,-10020,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,363,random_trajectory,17,0,0,3,12,-5925,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,995,blocked_spawn,17,0,1,1,0,-7320,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,64,heuristic_trajectory,17,0,1,0,0,-1337,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,664,high_stack_holes,9,0,0,2,17,-12630,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,364,random_trajectory,9,0,0,0,0,0,1,107,109,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,996,blocked_spawn,34,0,1,8,17,-5727,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,65,heuristic_trajectory,34,0,3,0,3,-1817,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,665,high_stack_holes,17,0,0,5,13,-8376,0,773,775,native
