commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,920,equal_scores,34,0,0,0,0,-438,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,26,heuristic_trajectory,9,0,0,0,8,-3432,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,626,high_stack_holes,17,0,0,1,11,-6324,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,915,last_candidate_winner,34,0,3,8,1,-1422,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,326,random_trajectory,34,0,1,5,15,-9984,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,871,blocked_spawn,9,0,0,3,0,-5352,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,924,equal_scores,34,0,1,1,2,-2040,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,27,heuristic_trajectory,34,0,2,0,2,-1782,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,627,high_stack_holes,17,0,1,0,13,-8610,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,918,last_candidate_winner,17,0,1,8,1,-1386,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,327,random_trajectory,34,0,1,8,8,-8514,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,872,blocked_spawn,34,0,1,7,0,-10524,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,925,equal_scores,34,0,0,3,5,-2604,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,28,heuristic_trajectory,9,0,0,1,4,-2154,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,628,high_stack_holes,17,0,1,1,1,-12858,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,921,last_candidate_winner,34,0,3,8,0,-666,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,328,random_trajectory,17,0,1,9,12,-11736,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,873,blocked_spawn,34,0,2,7,18,-13110,0,416,418,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,928,equal_scores,34,0,1,3,1,-1524,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,29,heuristic_trajectory,17,0,1,6,0,-622,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,629,high_stack_holes,17,0,0,5,0,-2196,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,932,last_candidate_winner,17,0,1,9,2,-1594,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,329,random_trajectory,34,0,0,0,0,-906,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,874,blocked_spawn,34,0,3,3,17,-11046,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,930,equal_scores,34,0,2,2,0,-894,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,30,heuristic_trajectory,34,0,2,6,2,-1522,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,630,high_stack_holes,34,0,2,1,14,-8430,0,1164,1166,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,935,last_candidate_winner,34,0,3,8,3,-2602,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,330,random_trajectory,9,0,0,0,0,-1266,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,875,blocked_spawn,17,0,1,4,17,-11406,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,934,equal_scores,34,0,0,7,2,-1068,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,31,heuristic_trajectory,9,0,0,2,1,-1188,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,631,high_stack_holes,34,0,3,0,17,-11676,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,946,last_candidate_winner,17,0,1,8,2,-1366,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,331,random_trajectory,34,0,1,7,4,-4788,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,879,blocked_spawn,17,0,1,6,0,-12264,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,936,equal_scores,34,0,0,4,0,-540,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,32,heuristic_trajectory,34,0,3,1,3,-2058,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,632,high_stack_holes,34,0,2,0,3,-2706,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,947,last_candidate_winner,17,0,1,9,1,-1282,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,332,random_trajectory,17,0,0,4,18,-10596,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,881,blocked_spawn,17,0,1,0,0,-8292,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,944,equal_scores,17,0,0,6,1,-870,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,33,heuristic_trajectory,9,0,0,0,8,-3432,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,633,high_stack_holes,17,0,1,4,15,-9582,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,949,last_candidate_winner,17,0,1,9,1,-1210,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,333,random_trajectory,34,0,1,5,0,-1494,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,884,blocked_spawn,9,0,0,1,0,-7698,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,950,equal_scores,34,0,1,6,2,-1866,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,34,heuristic_trajectory,17,0,0,4,1,-1284,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,634,high_stack_holes,17,0,1,8,17,-12324,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,951,last_candidate_winner,9,0,0,8,4,-2226,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,334,random_trajectory,17,0,1,9,12,-11736,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,885,blocked_spawn,34,0,0,3,0,-8268,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,952,equal_scores,9,0,0,2,0,-816,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,35,heuristic_trajectory,34,0,3,3,2,-2110,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,635,high_stack_holes,34,0,2,3,6,-3948,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,953,last_candidate_winner,9,0,0,8,5,-2466,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,335,random_trajectory,34,0,0,0,0,-906,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,889,blocked_spawn,17,0,0,1,0,-3996,0,705,707,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,954,equal_scores,17,0,1,0,2,-930,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,36,heuristic_trajectory,17,0,1,0,4,-2350,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,636,high_stack_holes,34,0,1,2,12,-9240,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,971,last_candidate_winner,17,0,1,8,3,-2024,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,336,random_trajectory,17,0,0,0,0,-210,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,891,blocked_spawn,17,0,0,4,0,-9126,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,956,equal_scores,9,0,0,0,4,-2394,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,37,heuristic_trajectory,17,0,1,0,8,-3546,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,637,high_stack_holes,34,0,3,7,14,-12966,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,972,last_candidate_winner,17,0,1,9,0,-544,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,337,random_trajectory,34,0,1,5,0,-2682,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,892,blocked_spawn,34,0,1,5,0,-5772,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,958,equal_scores,9,0,0,1,4,-2118,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,38,heuristic_trajectory,17,0,1,6,3,-1980,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,638,high_stack_holes,17,0,1,1,11,-7236,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,979,last_candidate_winner,9,0,0,8,2,-1764,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,338,random_trajectory,34,0,1,5,0,-2682,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,901,blocked_spawn,34,0,1,3,0,-7218,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,959,equal_scores,17,0,0,3,0,-534,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,39,heuristic_trajectory,34,0,1,6,0,-838,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,639,high_stack_holes,34,0,3,4,14,-8826,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,988,last_candidate_winner,9,0,0,8,8,-4728,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,339,random_trajectory,34,0,1,7,4,-4788,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,902,blocked_spawn,17,0,1,3,0,-10662,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,963,equal_scores,17,0,0,1,1,-666,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,40,heuristic_trajectory,34,0,0,5,1,-946,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,640,high_stack_holes,17,0,1,6,7,-11154,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,989,last_candidate_winner,17,0,1,9,2,-3694,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,340,random_trajectory,17,0,0,0,0,-210,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,903,blocked_spawn,17,0,1,0,0,-4092,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,964,equal_scores,17,0,0,1,0,-666,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,41,heuristic_trajectory,17,0,1,8,1,-942,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,641,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,998,last_candidate_winner,17,0,1,9,0,-1668,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,341,random_trajectory,17,0,1,9,12,-11736,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,906,blocked_spawn,9,0,0,0,0,-7500,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,968,equal_scores,34,0,0,6,3,-2184,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,42,heuristic_trajectory,9,0,0,0,6,-2538,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,642,high_stack_holes,17,0,1,3,13,-8394,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,999,last_candidate_winner,17,0,1,9,0,-334,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,342,random_trajectory,9,0,0,8,6,-8340,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,913,blocked_spawn,17,0,1,1,0,-8124,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,970,equal_scores,17,0,1,0,3,-1218,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,43,heuristic_trajectory,17,0,1,7,2,-1878,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,643,high_stack_holes,9,0,0,2,15,-9804,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,343,random_trajectory,34,0,3,4,15,-8964,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,916,blocked_spawn,17,0,1,7,0,-12030,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,982,equal_scores,34,0,0,4,3,-2058,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,44,heuristic_trajectory,17,0,1,8,0,-790,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,644,high_stack_holes,17,0,0,6,2,-1836,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,344,random_trajectory,17,0,1,9,12,-11736,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,923,blocked_spawn,34,0,0,0,17,-11772,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,985,equal_scores,17,0,0,3,3,-2340,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,45,heuristic_trajectory,17,0,1,9,1,-878,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,645,high_stack_holes,9,0,0,1,15,-8976,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,345,random_trajectory,34,0,1,5,0,-1494,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,926,blocked_spawn,9,0,0,2,18,-11208,0,141,143,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,987,equal_scores,34,0,0,1,2,-1482,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,46,heuristic_trajectory,9,0,0,1,1,-930,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,646,high_stack_holes,17,0,1,3,3,-11622,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,346,random_trajectory,34,0,1,8,8,-8514,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,927,blocked_spawn,17,0,1,0,17,-12090,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,992,equal_scores,34,0,0,5,0,-474,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,47,heuristic_trajectory,34,0,1,6,0,-838,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,647,high_stack_holes,17,0,1,5,0,-2166,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,347,random_trajectory,34,0,3,4,15,-8964,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,931,blocked_spawn,17,0,1,5,17,-8574,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,48,heuristic_trajectory,17,0,0,6,5,-3642,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,648,high_stack_holes,9,0,0,2,17,-9762,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,348,random_trajectory,9,0,0,0,6,-11004,0,175,177,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,933,blocked_spawn,34,0,3,5,17,-7704,0,1130,1132,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,49,heuristic_trajectory,9,0,0,3,4,-2526,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,649,high_stack_holes,34,0,3,8,16,-11574,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,349,random_trajectory,9,0,0,8,6,-8340,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,938,blocked_spawn,17,0,1,8,0,-7956,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,50,heuristic_trajectory,17,0,1,3,2,-1944,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,650,high_stack_holes,17,0,0,2,10,-7392,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,350,random_trajectory,17,0,1,2,0,-3276,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,939,blocked_spawn,17,0,1,2,0,-8424,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,51,heuristic_trajectory,17,0,1,9,1,-798,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,651,high_stack_holes,17,0,1,1,16,-9132,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,351,random_trajectory,17,0,1,2,0,-3276,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,940,blocked_spawn,34,0,0,4,0,-5514,0,1436,1438,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,52,heuristic_trajectory,9,0,0,7,1,-1806,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,652,high_stack_holes,34,0,3,3,13,-11430,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,352,random_trajectory,17,0,1,0,0,-4494,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,955,blocked_spawn,17,0,1,0,0,-5832,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,53,heuristic_trajectory,34,0,2,5,5,-3084,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,653,high_stack_holes,9,0,0,0,0,-228,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,353,random_trajectory,17,0,0,7,18,-11622,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,960,blocked_spawn,17,0,0,4,0,-6738,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,54,heuristic_trajectory,17,0,1,6,5,-3142,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,654,high_stack_holes,9,0,0,4,13,-9438,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,354,random_trajectory,17,0,1,2,0,-1920,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,965,blocked_spawn,34,0,3,5,0,-5352,0,1300,1302,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,55,heuristic_trajectory,17,0,0,1,2,-1206,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,655,high_stack_holes,17,0,1,8,16,-11652,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,355,random_trajectory,17,0,1,2,0,-1920,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,966,blocked_spawn,34,0,1,2,0,-10212,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,56,heuristic_trajectory,9,0,0,7,2,-1554,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,656,high_stack_holes,17,0,1,6,8,-6684,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,356,random_trajectory,34,0,0,0,0,-246,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,973,blocked_spawn,17,0,1,7,0,-5250,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,57,heuristic_trajectory,34,0,0,7,2,-1786,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,657,high_stack_holes,17,0,1,2,15,-9012,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,357,random_trajectory,17,0,0,7,18,-11622,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,974,blocked_spawn,9,0,0,3,0,-7584,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,58,heuristic_trajectory,34,0,1,0,0,-796,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,658,high_stack_holes,17,0,1,1,16,-13032,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,358,random_trajectory,17,0,1,2,0,-3276,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,975,blocked_spawn,17,0,0,5,0,-6930,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,59,heuristic_trajectory,34,0,3,8,3,-2140,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,659,high_stack_holes,17,0,0,6,15,-9222,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,359,random_trajectory,9,0,0,2,14,-7956,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,978,blocked_spawn,9,0,0,7,0,-8706,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,60,heuristic_trajectory,34,0,3,8,3,-1996,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,660,high_stack_holes,17,0,1,5,15,-9048,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,360,random_trajectory,17,0,1,2,0,-1920,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,981,blocked_spawn,34,0,1,2,17,-6828,0,1028,1030,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,61,heuristic_trajectory,34,0,2,4,1,-1422,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,661,high_stack_holes,34,0,3,5,9,-10050,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,361,random_trajectory,34,0,3,2,16,-10608,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,983,blocked_spawn,34,0,1,3,15,-12750,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,62,heuristic_trajectory,34,0,2,0,2,-1122,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,662,high_stack_holes,34,0,0,7,0,-228,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,362,random_trajectory,17,0,1,2,0,-3276,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,991,blocked_spawn,34,0,1,8,0,-10758,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,63,heuristic_trajectory,34,0,2,7,0,-752,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,663,high_stack_holes,34,0,2,2,16,-9936,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,363,random_trajectory,17,0,0,3,12,-6180,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,995,blocked_spawn,17,0,1,8,0,-8808,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,64,heuristic_trajectory,17,0,1,0,0,-1432,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,664,high_stack_holes,9,0,0,2,17,-12876,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,364,random_trajectory,9,0,0,0,0,0,1,107,109,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,996,blocked_spawn,34,0,3,3,0,-7134,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,65,heuristic_trajectory,34,0,3,0,3,-1852,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,2,665,high_stack_holes,17,0,1,1,11,-8238,0,773,775,native
