commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,365,random_trajectory,17,0,0,3,12,-7264,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,997,blocked_spawn,17,0,1,5,0,-9504,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,66,heuristic_trajectory,34,0,0,5,2,-2032,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,666,high_stack_holes,9,0,0,1,15,-10816,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,366,random_trajectory,17,0,1,0,0,-5296,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,67,heuristic_trajectory,17,0,0,7,2,-2288,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,667,high_stack_holes,34,0,1,0,17,-14976,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,367,random_trajectory,34,0,1,8,11,-14336,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,68,heuristic_trajectory,34,0,2,6,2,-2432,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,668,high_stack_holes,34,0,1,3,12,-11904,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,368,random_trajectory,9,0,0,2,14,-9376,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,69,heuristic_trajectory,17,0,0,6,0,-384,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,669,high_stack_holes,9,0,0,1,15,-11408,0,379,381,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,369,random_trajectory,17,0,0,7,18,-14064,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,70,heuristic_trajectory,17,0,1,8,2,-2304,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,670,high_stack_holes,34,0,1,1,15,-13712,0,858,860,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,370,random_trajectory,34,0,1,8,8,-14096,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,71,heuristic_trajectory,17,0,1,2,1,-1456,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,671,high_stack_holes,9,0,0,0,0,-288,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,371,random_trajectory,34,0,3,2,0,-1344,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,72,heuristic_trajectory,34,0,3,0,3,-2432,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,672,high_stack_holes,17,0,1,1,17,-11664,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,372,random_trajectory,17,0,1,0,0,-14256,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,73,heuristic_trajectory,9,0,0,1,2,-2336,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,673,high_stack_holes,17,0,1,7,16,-13456,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,373,random_trajectory,34,0,3,2,0,-1344,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,74,heuristic_trajectory,17,0,1,9,4,-3552,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,674,high_stack_holes,17,0,1,9,5,-5152,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,374,random_trajectory,34,0,0,1,16,-11968,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,75,heuristic_trajectory,34,0,2,0,0,-1328,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,675,high_stack_holes,17,0,1,2,13,-11456,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,375,random_trajectory,9,0,0,2,14,-9376,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,76,heuristic_trajectory,17,0,1,8,1,-1200,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,676,high_stack_holes,34,0,1,0,16,-13248,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,376,random_trajectory,17,0,1,0,16,-13344,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,77,heuristic_trajectory,9,0,0,4,2,-2080,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,677,high_stack_holes,17,0,1,7,16,-11296,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,377,random_trajectory,34,0,3,8,0,-752,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,78,heuristic_trajectory,17,0,0,4,2,-2816,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,678,high_stack_holes,34,0,3,8,17,-11072,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,378,random_trajectory,34,0,1,8,11,-14336,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,79,heuristic_trajectory,9,0,0,8,4,-3024,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,679,high_stack_holes,9,0,0,1,15,-13472,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,379,random_trajectory,34,0,3,8,17,-13440,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,80,heuristic_trajectory,17,0,0,3,3,-2608,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,680,high_stack_holes,17,0,1,4,6,-5584,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,380,random_trajectory,9,0,0,2,14,-9376,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,81,heuristic_trajectory,17,0,1,8,1,-1200,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,681,high_stack_holes,17,0,1,0,13,-10768,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,381,random_trajectory,17,0,1,0,0,-14256,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,82,heuristic_trajectory,9,0,0,7,2,-2000,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,682,high_stack_holes,9,0,0,8,6,-13008,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,382,random_trajectory,9,0,0,0,0,0,1,107,109,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,83,heuristic_trajectory,17,0,1,8,2,-2400,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,683,high_stack_holes,34,0,2,1,15,-12160,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,383,random_trajectory,34,0,0,0,16,-11200,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,84,heuristic_trajectory,34,0,2,6,2,-2304,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,684,high_stack_holes,17,0,1,1,15,-10896,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,384,random_trajectory,34,0,3,8,17,-13440,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,85,heuristic_trajectory,34,0,2,4,2,-2448,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,685,high_stack_holes,34,0,1,5,17,-14864,0,416,418,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,385,random_trajectory,34,0,3,8,17,-13440,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,86,heuristic_trajectory,9,0,0,0,3,-2432,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,686,high_stack_holes,17,0,1,1,3,-2752,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,386,random_trajectory,9,0,0,8,14,-12816,0,141,143,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,87,heuristic_trajectory,34,0,2,2,0,-1264,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,687,high_stack_holes,17,0,1,7,17,-12400,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,387,random_trajectory,34,0,3,2,16,-12672,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,88,heuristic_trajectory,17,0,1,0,1,-1168,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,688,high_stack_holes,34,0,1,2,16,-13488,0,994,996,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,388,random_trajectory,34,0,0,1,16,-11968,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,89,heuristic_trajectory,17,0,0,6,3,-2688,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,689,high_stack_holes,17,0,1,2,6,-4464,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,389,random_trajectory,17,0,0,4,16,-11584,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,90,heuristic_trajectory,17,0,0,4,0,-1264,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,690,high_stack_holes,17,0,1,2,16,-11872,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,390,random_trajectory,34,0,1,8,8,-14096,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,91,heuristic_trajectory,9,0,0,0,7,-4496,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,691,high_stack_holes,34,0,3,0,1,-12432,0,620,622,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,391,random_trajectory,34,0,0,0,0,-304,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,92,heuristic_trajectory,9,0,0,1,2,-1680,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,692,high_stack_holes,34,0,0,0,0,0,1,382,384,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,392,random_trajectory,34,0,0,3,14,-8896,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,93,heuristic_trajectory,9,0,0,2,6,-4064,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,693,high_stack_holes,34,0,1,1,16,-11792,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,393,random_trajectory,34,0,3,8,0,-8432,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,94,heuristic_trajectory,34,0,1,5,1,-2240,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,694,high_stack_holes,17,0,1,5,7,-10752,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,394,random_trajectory,17,0,1,0,0,-14256,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,95,heuristic_trajectory,34,0,2,3,0,-1648,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,695,high_stack_holes,34,0,1,0,7,-4800,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,395,random_trajectory,34,0,1,8,11,-14336,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,96,heuristic_trajectory,17,0,0,6,5,-4688,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,696,high_stack_holes,9,0,0,1,12,-11568,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,396,random_trajectory,17,0,1,0,16,-13344,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,97,heuristic_trajectory,34,0,1,0,2,-2640,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,697,high_stack_holes,17,0,1,4,3,-10112,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,397,random_trajectory,34,0,1,8,8,-14096,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,98,heuristic_trajectory,34,0,3,8,5,-4176,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,698,high_stack_holes,17,0,1,7,7,-5952,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,398,random_trajectory,17,0,1,0,0,-5296,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,99,heuristic_trajectory,34,0,3,8,5,-4176,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,699,high_stack_holes,17,0,1,4,14,-12368,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,399,random_trajectory,9,0,0,3,17,-13120,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,100,heuristic_trajectory,17,0,0,1,2,-2432,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,700,high_stack_holes,34,0,1,0,16,-13024,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,400,random_trajectory,34,0,0,0,14,-11264,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,101,heuristic_trajectory,17,0,0,4,3,-2784,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,701,high_stack_holes,34,0,2,3,14,-9840,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,401,random_trajectory,34,0,3,2,1,-2272,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,102,heuristic_trajectory,17,0,0,4,3,-2880,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,702,high_stack_holes,9,0,0,0,14,-11696,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,402,random_trajectory,34,0,0,7,0,-1376,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,103,heuristic_trajectory,34,0,2,6,0,-992,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,703,high_stack_holes,17,0,1,0,17,-13584,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,403,random_trajectory,9,0,0,5,0,-576,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,104,heuristic_trajectory,34,0,0,7,1,-816,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,704,high_stack_holes,17,0,0,0,0,-384,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,404,random_trajectory,34,0,3,2,1,-2272,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,105,heuristic_trajectory,9,0,0,3,7,-4880,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,705,high_stack_holes,9,0,0,3,14,-12096,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,405,random_trajectory,17,0,1,3,9,-12080,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,106,heuristic_trajectory,34,0,2,4,3,-3296,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,706,high_stack_holes,17,0,1,2,17,-13840,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,406,random_trajectory,34,0,0,0,14,-11264,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,107,heuristic_trajectory,34,0,1,3,3,-2928,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,707,high_stack_holes,34,0,0,0,5,-4352,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,407,random_trajectory,17,0,1,3,9,-12080,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,108,heuristic_trajectory,34,0,2,2,5,-4384,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,708,high_stack_holes,34,0,1,8,11,-9936,0,1266,1268,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,408,random_trajectory,34,0,1,6,8,-6528,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,109,heuristic_trajectory,17,0,1,8,0,-256,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,709,high_stack_holes,9,0,0,4,17,-13536,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,409,random_trajectory,34,0,0,0,14,-13504,0,1266,1268,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,110,heuristic_trajectory,34,0,2,2,1,-1520,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,710,high_stack_holes,17,0,1,3,11,-10032,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,410,random_trajectory,34,0,0,0,14,-8544,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,111,heuristic_trajectory,34,0,3,8,5,-3920,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,711,high_stack_holes,17,0,1,3,0,-9344,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,411,random_trajectory,34,0,0,0,14,-11264,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,112,heuristic_trajectory,34,0,0,3,9,-5968,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,712,high_stack_holes,17,0,1,0,17,-14256,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,412,random_trajectory,34,0,3,2,1,-2272,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,113,heuristic_trajectory,34,0,2,4,2,-2176,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,713,high_stack_holes,34,0,1,2,7,-13088,0,688,690,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,413,random_trajectory,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,114,heuristic_trajectory,34,0,2,7,2,-2400,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,714,high_stack_holes,34,0,1,3,15,-12160,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,414,random_trajectory,17,0,1,3,9,-12080,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,115,heuristic_trajectory,17,0,0,3,2,-2032,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,715,high_stack_holes,17,0,1,1,6,-13440,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,415,random_trajectory,17,0,1,3,9,-12080,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,116,heuristic_trajectory,34,0,1,0,4,-4720,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,716,high_stack_holes,34,0,2,6,13,-10608,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,416,random_trajectory,9,0,0,0,3,-5760,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,117,heuristic_trajectory,17,0,0,5,6,-4480,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,717,high_stack_holes,17,0,0,6,15,-11248,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,417,random_trajectory,34,0,1,6,8,-6528,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,118,heuristic_trajectory,17,0,1,6,5,-5312,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,718,high_stack_holes,17,0,1,3,16,-15152,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,418,random_trajectory,17,0,1,6,8,-6112,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,119,heuristic_trajectory,9,0,0,4,1,-992,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,719,high_stack_holes,34,0,1,1,14,-11680,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,419,random_trajectory,9,0,0,5,0,-576,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,120,heuristic_trajectory,17,0,1,4,7,-4880,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,720,high_stack_holes,17,0,1,6,14,-12144,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,420,random_trajectory,9,0,0,5,0,-576,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,121,heuristic_trajectory,34,0,1,8,2,-2768,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,721,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,421,random_trajectory,34,0,3,2,1,-2272,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,122,heuristic_trajectory,34,0,3,8,2,-1600,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,722,high_stack_holes,34,0,0,2,0,-432,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,422,random_trajectory,17,0,0,7,0,-2080,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,123,heuristic_trajectory,34,0,0,6,3,-2752,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,723,high_stack_holes,17,0,1,3,13,-11728,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,423,random_trajectory,34,0,0,7,0,-1376,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,124,heuristic_trajectory,17,0,0,6,0,-544,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,724,high_stack_holes,34,0,1,3,17,-14448,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,424,random_trajectory,17,0,0,0,14,-14624,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,125,heuristic_trajectory,34,0,1,0,3,-3168,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,725,high_stack_holes,34,0,1,8,5,-5088,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,425,random_trajectory,17,0,1,6,8,-6112,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,126,heuristic_trajectory,17,0,0,6,0,-832,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,726,high_stack_holes,17,0,1,6,11,-10848,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,426,random_trajectory,17,0,1,4,14,-11712,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,127,heuristic_trajectory,17,0,0,6,5,-3840,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,727,high_stack_holes,17,0,1,1,12,-13472,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,427,random_trajectory,9,0,0,1,14,-13904,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,128,heuristic_trajectory,34,0,3,2,0,-1296,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,728,high_stack_holes,17,0,1,8,10,-8256,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,428,random_trajectory,34,0,1,1,3,-4448,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,129,heuristic_trajectory,34,0,2,0,5,-4736,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,729,high_stack_holes,34,0,1,2,15,-11056,0,1164,1166,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,429,random_trajectory,17,0,1,8,1,-2880,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,130,heuristic_trajectory,17,0,0,2,6,-3792,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,730,high_stack_holes,17,0,1,8,16,-13968,0,535,537,native
