commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,57,heuristic_trajectory,34,0,0,7,2,-375,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,657,high_stack_holes,17,0,1,2,15,-1876,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,357,random_trajectory,17,0,0,7,18,-2389,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,974,blocked_spawn,9,0,0,3,0,-1579,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,58,heuristic_trajectory,34,0,1,0,0,-169,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,658,high_stack_holes,17,0,1,1,16,-2661,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,358,random_trajectory,17,0,1,2,0,-677,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,975,blocked_spawn,17,0,0,5,0,-1445,0,569,571,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,59,heuristic_trajectory,34,0,3,8,3,-448,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,659,high_stack_holes,17,0,0,6,15,-1896,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,359,random_trajectory,9,0,0,2,14,-1636,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,978,blocked_spawn,9,0,0,7,0,-1808,0,209,211,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,60,heuristic_trajectory,34,0,3,8,3,-417,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,660,high_stack_holes,17,0,1,5,15,-1889,0,535,537,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,360,random_trajectory,17,0,1,2,0,-400,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,981,blocked_spawn,34,0,1,2,17,-1418,0,1028,1030,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,61,heuristic_trajectory,34,0,2,4,1,-297,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,661,high_stack_holes,34,0,3,5,9,-2063,0,926,928,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,361,random_trajectory,34,0,3,2,16,-2176,0,892,894,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,983,blocked_spawn,34,0,1,3,15,-2615,0,586,588,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,62,heuristic_trajectory,34,0,2,0,2,-236,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,662,high_stack_holes,34,0,0,7,0,-48,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,362,random_trajectory,17,0,1,2,0,-677,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,991,blocked_spawn,34,0,1,8,0,-2210,0,824,826,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,63,heuristic_trajectory,34,0,2,7,0,-162,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,663,high_stack_holes,34,0,2,2,16,-2060,0,756,758,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,363,random_trajectory,17,0,0,3,12,-1271,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,995,blocked_spawn,17,0,1,8,0,-1823,0,603,605,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,64,heuristic_trajectory,17,0,1,0,0,-302,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,664,high_stack_holes,9,0,0,2,17,-2638,0,243,245,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,364,random_trajectory,9,0,0,0,0,0,1,107,109,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,996,blocked_spawn,34,0,3,3,0,-1484,0,1096,1098,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,65,heuristic_trajectory,34,0,3,0,3,-388,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,665,high_stack_holes,17,0,1,1,11,-1691,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,365,random_trajectory,17,0,0,3,12,-1271,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,997,blocked_spawn,17,0,1,5,0,-1744,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,66,heuristic_trajectory,34,0,0,5,2,-331,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,666,high_stack_holes,9,0,0,1,15,-1796,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,366,random_trajectory,17,0,1,0,0,-925,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,67,heuristic_trajectory,17,0,0,7,2,-378,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,667,high_stack_holes,34,0,1,0,17,-2644,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,367,random_trajectory,34,0,1,8,11,-2430,0,484,486,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,68,heuristic_trajectory,34,0,2,6,2,-390,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,668,high_stack_holes,34,0,1,3,12,-2035,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,368,random_trajectory,9,0,0,2,14,-1636,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,69,heuristic_trajectory,17,0,0,6,0,-61,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,669,high_stack_holes,9,0,0,1,15,-1838,0,379,381,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,369,random_trajectory,17,0,0,7,18,-2389,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,70,heuristic_trajectory,17,0,1,8,2,-382,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,670,high_stack_holes,34,0,1,1,15,-2425,0,858,860,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,370,random_trajectory,34,0,1,8,8,-2394,0,484,486,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,71,heuristic_trajectory,17,0,1,2,1,-238,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,671,high_stack_holes,9,0,0,0,0,-48,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,371,random_trajectory,34,0,3,2,0,-229,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,72,heuristic_trajectory,34,0,3,0,3,-391,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,672,high_stack_holes,17,0,1,1,17,-1938,0,569,571,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,372,random_trajectory,17,0,1,0,0,-2413,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,73,heuristic_trajectory,9,0,0,1,2,-378,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,673,high_stack_holes,17,0,1,7,16,-2405,0,535,537,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,373,random_trajectory,34,0,3,2,0,-229,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,74,heuristic_trajectory,17,0,1,9,4,-573,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,674,high_stack_holes,17,0,1,9,5,-858,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,374,random_trajectory,34,0,0,1,16,-2062,0,1198,1200,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,75,heuristic_trajectory,34,0,2,0,0,-217,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,675,high_stack_holes,17,0,1,2,13,-1857,0,637,639,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,375,random_trajectory,9,0,0,2,14,-1636,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,76,heuristic_trajectory,17,0,1,8,1,-197,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,676,high_stack_holes,34,0,1,0,16,-2351,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,376,random_trajectory,17,0,1,0,16,-2282,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,77,heuristic_trajectory,9,0,0,4,2,-338,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,677,high_stack_holes,17,0,1,7,16,-1826,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,377,random_trajectory,34,0,3,8,0,-126,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,78,heuristic_trajectory,17,0,0,4,2,-460,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,678,high_stack_holes,34,0,1,5,12,-1820,0,1198,1200,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,378,random_trajectory,34,0,1,8,11,-2430,0,484,486,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,79,heuristic_trajectory,9,0,0,8,4,-488,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,679,high_stack_holes,9,0,0,1,15,-2374,0,311,313,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,379,random_trajectory,34,0,3,8,17,-2278,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,80,heuristic_trajectory,17,0,0,3,3,-415,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,680,high_stack_holes,17,0,1,4,6,-946,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,380,random_trajectory,9,0,0,2,14,-1636,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,81,heuristic_trajectory,17,0,1,8,1,-197,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,681,high_stack_holes,17,0,1,0,13,-1743,0,637,639,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,381,random_trajectory,17,0,1,0,0,-2413,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,82,heuristic_trajectory,9,0,0,7,2,-325,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,682,high_stack_holes,9,0,0,8,6,-2275,0,209,211,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,382,random_trajectory,9,0,0,0,0,0,1,107,109,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,83,heuristic_trajectory,17,0,1,8,2,-383,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,683,high_stack_holes,34,0,2,1,15,-2044,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,383,random_trajectory,34,0,0,0,16,-1932,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,84,heuristic_trajectory,34,0,2,6,2,-370,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,684,high_stack_holes,17,0,1,1,15,-1781,0,739,741,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,384,random_trajectory,34,0,3,8,17,-2278,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,85,heuristic_trajectory,34,0,2,4,2,-399,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,685,high_stack_holes,34,0,1,5,17,-2609,0,416,418,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,385,random_trajectory,34,0,3,8,17,-2278,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,86,heuristic_trajectory,9,0,0,0,3,-395,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,686,high_stack_holes,17,0,1,1,3,-484,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,386,random_trajectory,9,0,0,8,14,-2178,0,141,143,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,87,heuristic_trajectory,34,0,2,2,0,-208,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,687,high_stack_holes,17,0,1,6,15,-2028,0,433,435,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,387,random_trajectory,34,0,3,2,16,-2176,0,892,894,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,88,heuristic_trajectory,17,0,0,6,2,-193,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,688,high_stack_holes,34,0,1,4,5,-2348,0,994,996,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,388,random_trajectory,34,0,0,1,16,-2062,0,1198,1200,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,89,heuristic_trajectory,17,0,0,6,3,-435,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,689,high_stack_holes,17,0,1,2,6,-808,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,389,random_trajectory,17,0,0,4,16,-1997,0,739,741,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,90,heuristic_trajectory,17,0,0,4,0,-208,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,690,high_stack_holes,17,0,1,2,16,-1963,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,390,random_trajectory,34,0,1,8,8,-2394,0,484,486,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,91,heuristic_trajectory,9,0,0,0,7,-724,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,691,high_stack_holes,34,0,3,0,1,-2259,0,620,622,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,391,random_trajectory,34,0,0,0,0,-52,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,92,heuristic_trajectory,9,0,0,1,2,-281,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,692,high_stack_holes,34,0,0,0,0,0,1,382,384,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,392,random_trajectory,34,0,0,3,14,-1554,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,93,heuristic_trajectory,9,0,0,8,6,-661,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,693,high_stack_holes,34,0,1,1,16,-1928,0,926,928,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,393,random_trajectory,34,0,3,8,0,-1476,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,94,heuristic_trajectory,34,0,1,5,1,-366,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,694,high_stack_holes,17,0,1,5,7,-1917,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,394,random_trajectory,17,0,1,0,0,-2413,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,95,heuristic_trajectory,34,0,2,3,0,-268,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,695,high_stack_holes,34,0,1,0,7,-814,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,395,random_trajectory,34,0,1,8,11,-2430,0,484,486,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,96,heuristic_trajectory,17,0,0,6,5,-758,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,696,high_stack_holes,9,0,0,1,12,-1913,0,209,211,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,396,random_trajectory,17,0,1,0,16,-2282,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,97,heuristic_trajectory,34,0,1,0,2,-424,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,697,high_stack_holes,17,0,1,4,3,-1765,0,535,537,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,397,random_trajectory,34,0,1,8,8,-2394,0,484,486,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,98,heuristic_trajectory,34,0,3,8,5,-667,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,698,high_stack_holes,17,0,1,7,7,-1017,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,398,random_trajectory,17,0,1,0,0,-925,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,99,heuristic_trajectory,34,0,3,8,5,-667,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,699,high_stack_holes,17,0,1,4,14,-2024,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,399,random_trajectory,9,0,0,3,17,-2250,0,209,211,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,100,heuristic_trajectory,17,0,0,1,2,-390,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,700,high_stack_holes,34,0,1,0,16,-2296,0,824,826,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,400,random_trajectory,34,0,1,6,12,-1918,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,101,heuristic_trajectory,17,0,0,4,3,-447,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,701,high_stack_holes,34,0,2,3,14,-1589,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,401,random_trajectory,34,0,3,2,1,-375,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,102,heuristic_trajectory,17,0,0,4,3,-466,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,702,high_stack_holes,9,0,0,0,14,-1903,0,311,313,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,402,random_trajectory,34,0,0,7,0,-227,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,103,heuristic_trajectory,34,0,2,6,0,-164,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,703,high_stack_holes,17,0,1,0,17,-2383,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,403,random_trajectory,9,0,0,5,0,-96,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,104,heuristic_trajectory,34,0,0,7,1,-133,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,704,high_stack_holes,17,0,0,0,0,-65,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,404,random_trajectory,34,0,3,2,1,-375,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,105,heuristic_trajectory,9,0,0,3,7,-789,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,705,high_stack_holes,9,0,0,3,14,-1973,0,311,313,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,405,random_trajectory,17,0,1,3,9,-2053,0,671,673,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,106,heuristic_trajectory,34,0,2,4,3,-532,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,706,high_stack_holes,17,0,1,2,17,-2409,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,406,random_trajectory,34,0,1,6,12,-1918,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,107,heuristic_trajectory,34,0,1,3,3,-476,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,707,high_stack_holes,34,0,3,4,4,-730,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,407,random_trajectory,17,0,1,3,9,-2053,0,671,673,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,108,heuristic_trajectory,34,0,2,2,5,-706,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,708,high_stack_holes,34,0,1,8,11,-1647,0,1266,1268,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,408,random_trajectory,34,0,1,6,8,-1121,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,109,heuristic_trajectory,17,0,1,8,0,-41,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,709,high_stack_holes,9,0,0,4,17,-2377,0,311,313,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,409,random_trajectory,34,0,0,0,14,-2291,0,1266,1268,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,110,heuristic_trajectory,34,0,2,2,1,-246,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,710,high_stack_holes,17,0,1,3,11,-1735,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,410,random_trajectory,34,0,3,8,1,-1461,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,111,heuristic_trajectory,34,0,3,8,5,-627,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,711,high_stack_holes,17,0,1,3,0,-1560,0,603,605,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,411,random_trajectory,34,0,1,6,12,-1918,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,112,heuristic_trajectory,34,0,0,3,9,-958,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,712,high_stack_holes,17,0,1,0,17,-2481,0,501,503,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,412,random_trajectory,34,0,3,2,1,-375,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,113,heuristic_trajectory,34,0,2,4,2,-350,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,713,high_stack_holes,34,0,1,2,7,-2310,0,688,690,native
