commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,893,last_candidate_winner,34,0,3,8,3,-82,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,323,random_trajectory,17,0,1,0,17,-468,0,263,265,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,994,wells,34,0,1,0,4,-85,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,862,blocked_spawn,17,0,1,6,17,-453,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,917,equal_scores,17,0,0,4,2,-73,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,24,heuristic_trajectory,17,0,0,4,4,-102,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,624,high_stack_holes,17,0,1,5,13,-400,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,900,last_candidate_winner,17,0,1,9,2,-77,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,324,random_trajectory,34,0,3,4,15,-351,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,864,blocked_spawn,17,0,1,1,0,-446,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,919,equal_scores,17,0,0,3,0,-29,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,25,heuristic_trajectory,17,0,1,9,0,-60,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,625,high_stack_holes,9,0,0,7,17,-444,0,243,245,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,904,last_candidate_winner,34,0,3,8,1,-50,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,325,random_trajectory,17,0,1,9,8,-416,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,866,blocked_spawn,34,0,1,8,0,-403,0,552,554,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,920,equal_scores,34,0,0,0,0,-19,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,26,heuristic_trajectory,9,0,0,0,8,-144,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,626,high_stack_holes,17,0,0,1,11,-258,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,915,last_candidate_winner,34,0,3,8,1,-60,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,326,random_trajectory,34,0,1,5,15,-390,0,756,758,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,871,blocked_spawn,9,0,0,3,0,-234,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,924,equal_scores,34,0,1,1,2,-86,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,27,heuristic_trajectory,34,0,2,0,2,-74,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,627,high_stack_holes,17,0,1,0,13,-356,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,918,last_candidate_winner,17,0,1,8,1,-58,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,327,random_trajectory,34,0,1,8,8,-332,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,872,blocked_spawn,34,0,1,7,0,-420,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,925,equal_scores,34,0,0,3,5,-109,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,28,heuristic_trajectory,9,0,0,1,4,-91,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,628,high_stack_holes,17,0,1,1,1,-494,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,921,last_candidate_winner,34,0,3,8,0,-29,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,328,random_trajectory,17,0,1,9,12,-452,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,873,blocked_spawn,34,0,2,7,18,-511,0,416,418,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,928,equal_scores,34,0,1,3,1,-64,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,29,heuristic_trajectory,17,0,1,6,0,-28,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,629,high_stack_holes,17,0,0,1,4,-91,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,932,last_candidate_winner,17,0,1,9,2,-68,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,329,random_trajectory,34,0,0,0,0,-39,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,874,blocked_spawn,34,0,3,3,17,-434,0,790,792,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,930,equal_scores,34,0,2,2,0,-39,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,30,heuristic_trajectory,34,0,2,6,2,-64,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,630,high_stack_holes,34,0,2,1,14,-355,0,1164,1166,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,935,last_candidate_winner,34,0,3,8,3,-109,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,330,random_trajectory,9,0,0,0,0,-53,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,875,blocked_spawn,17,0,1,4,17,-464,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,934,equal_scores,34,0,0,7,2,-46,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,31,heuristic_trajectory,9,0,0,2,1,-51,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,631,high_stack_holes,34,0,3,0,17,-456,0,790,792,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,946,last_candidate_winner,17,0,1,8,2,-58,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,331,random_trajectory,34,0,1,7,4,-190,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,879,blocked_spawn,17,0,1,6,0,-481,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,936,equal_scores,34,0,0,4,0,-23,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,32,heuristic_trajectory,34,0,2,2,3,-86,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,632,high_stack_holes,34,0,2,0,3,-106,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,947,last_candidate_winner,17,0,1,9,1,-55,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,332,random_trajectory,17,0,0,4,18,-412,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,881,blocked_spawn,17,0,1,0,0,-328,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,944,equal_scores,17,0,0,6,1,-39,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,33,heuristic_trajectory,9,0,0,0,8,-144,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,633,high_stack_holes,17,0,1,4,15,-390,0,501,503,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,949,last_candidate_winner,17,0,1,9,1,-52,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,333,random_trajectory,34,0,1,5,0,-63,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,884,blocked_spawn,9,0,0,1,0,-319,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,950,equal_scores,34,0,1,6,2,-79,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,34,heuristic_trajectory,17,0,0,4,1,-55,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,634,high_stack_holes,17,0,1,4,7,-467,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,951,last_candidate_winner,9,0,0,8,4,-92,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,334,random_trajectory,17,0,1,9,12,-452,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,885,blocked_spawn,34,0,0,3,0,-329,0,1198,1200,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,952,equal_scores,9,0,0,2,0,-36,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,35,heuristic_trajectory,34,0,3,3,2,-88,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,635,high_stack_holes,34,0,3,1,5,-158,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,953,last_candidate_winner,9,0,0,1,4,-103,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,335,random_trajectory,34,0,0,0,0,-39,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,889,blocked_spawn,17,0,0,1,0,-166,0,705,707,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,954,equal_scores,17,0,0,4,1,-40,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,36,heuristic_trajectory,17,0,1,0,4,-99,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,636,high_stack_holes,34,0,1,2,12,-385,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,971,last_candidate_winner,17,0,1,8,3,-87,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,336,random_trajectory,17,0,0,0,0,-9,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,891,blocked_spawn,17,0,0,4,0,-362,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,956,equal_scores,9,0,0,0,4,-100,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,37,heuristic_trajectory,17,0,0,2,6,-146,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,637,high_stack_holes,34,0,3,7,14,-491,0,586,588,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,972,last_candidate_winner,17,0,1,9,0,-25,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,337,random_trajectory,34,0,1,5,0,-111,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,892,blocked_spawn,34,0,1,5,0,-237,0,960,962,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,958,equal_scores,9,0,0,1,4,-89,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,38,heuristic_trajectory,17,0,1,6,3,-84,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,638,high_stack_holes,17,0,1,1,11,-284,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,979,last_candidate_winner,9,0,0,8,2,-75,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,338,random_trajectory,34,0,1,5,0,-111,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,901,blocked_spawn,34,0,1,3,0,-314,0,1096,1098,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,959,equal_scores,17,0,0,3,0,-23,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,39,heuristic_trajectory,34,0,1,6,0,-37,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,639,high_stack_holes,34,0,3,4,14,-354,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,988,last_candidate_winner,9,0,0,8,8,-195,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,339,random_trajectory,34,0,1,7,4,-190,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,902,blocked_spawn,17,0,1,3,0,-412,0,433,435,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,963,equal_scores,17,0,0,1,1,-29,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,40,heuristic_trajectory,34,0,0,5,1,-42,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,640,high_stack_holes,17,0,1,6,7,-428,0,603,605,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,989,last_candidate_winner,17,0,1,9,2,-157,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,340,random_trajectory,17,0,0,0,0,-9,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,903,blocked_spawn,17,0,1,0,0,-176,0,569,571,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,964,equal_scores,17,0,0,1,0,-29,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,41,heuristic_trajectory,17,0,1,8,1,-40,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,641,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,998,last_candidate_winner,17,0,1,9,0,-71,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,341,random_trajectory,17,0,1,9,12,-452,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,906,blocked_spawn,9,0,0,0,0,-318,0,277,279,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,968,equal_scores,34,0,0,6,3,-91,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,42,heuristic_trajectory,9,0,0,0,6,-105,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,642,high_stack_holes,17,0,1,3,13,-345,0,739,741,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,999,last_candidate_winner,17,0,1,9,0,-16,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,342,random_trajectory,9,0,0,8,6,-325,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,913,blocked_spawn,17,0,1,1,0,-343,0,433,435,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,970,equal_scores,17,0,0,0,3,-53,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,43,heuristic_trajectory,17,0,1,7,2,-78,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,643,high_stack_holes,9,0,0,2,15,-394,0,277,279,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,343,random_trajectory,34,0,3,4,15,-351,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,916,blocked_spawn,17,0,1,7,0,-463,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,982,equal_scores,34,0,0,4,3,-87,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,44,heuristic_trajectory,17,0,1,8,0,-36,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,644,high_stack_holes,17,0,0,6,2,-74,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,344,random_trajectory,17,0,1,9,12,-452,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,923,blocked_spawn,34,0,0,0,17,-463,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,985,equal_scores,17,0,0,3,3,-100,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,45,heuristic_trajectory,17,0,1,9,1,-38,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,645,high_stack_holes,9,0,0,1,15,-375,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,345,random_trajectory,34,0,1,5,0,-63,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,926,blocked_spawn,9,0,0,2,18,-445,0,141,143,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,987,equal_scores,34,0,2,4,1,-62,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,46,heuristic_trajectory,9,0,0,1,1,-41,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,646,high_stack_holes,17,0,1,3,3,-442,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,346,random_trajectory,34,0,1,8,8,-332,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,927,blocked_spawn,17,0,1,0,17,-479,0,263,265,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,992,equal_scores,34,0,0,5,0,-21,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,47,heuristic_trajectory,34,0,1,6,0,-37,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,647,high_stack_holes,17,0,1,5,0,-86,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,347,random_trajectory,34,0,3,4,15,-351,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,931,blocked_spawn,17,0,1,5,17,-353,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,48,heuristic_trajectory,17,0,0,6,5,-151,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,648,high_stack_holes,9,0,0,2,17,-405,0,243,245,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,348,random_trajectory,9,0,0,0,6,-426,0,175,177,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,933,blocked_spawn,34,0,3,5,17,-330,0,1130,1132,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,49,heuristic_trajectory,9,0,0,3,4,-106,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,649,high_stack_holes,34,0,2,3,18,-449,0,756,758,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,349,random_trajectory,9,0,0,8,6,-325,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,938,blocked_spawn,17,0,1,8,0,-335,0,671,673,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,50,heuristic_trajectory,17,0,1,3,2,-82,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,650,high_stack_holes,17,0,0,2,10,-281,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,350,random_trajectory,17,0,1,2,0,-131,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,939,blocked_spawn,17,0,1,2,0,-341,0,263,265,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,51,heuristic_trajectory,17,0,0,2,1,-34,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,651,high_stack_holes,17,0,1,1,16,-375,0,501,503,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,351,random_trajectory,17,0,1,2,0,-131,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,940,blocked_spawn,34,0,0,4,0,-233,0,1436,1438,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,52,heuristic_trajectory,9,0,0,7,1,-76,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,652,high_stack_holes,34,0,3,3,13,-448,0,926,928,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,352,random_trajectory,17,0,1,0,0,-176,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,955,blocked_spawn,17,0,1,0,0,-238,0,671,673,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,53,heuristic_trajectory,34,0,2,5,5,-129,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,653,high_stack_holes,9,0,0,0,0,-10,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,353,random_trajectory,17,0,0,7,18,-452,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,960,blocked_spawn,17,0,0,4,0,-277,0,535,537,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,54,heuristic_trajectory,17,0,1,6,5,-130,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,654,high_stack_holes,9,0,0,4,13,-387,0,209,211,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,354,random_trajectory,17,0,1,2,0,-80,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,965,blocked_spawn,34,0,3,5,0,-232,0,1300,1302,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,55,heuristic_trajectory,17,0,0,1,2,-52,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,655,high_stack_holes,17,0,1,8,16,-464,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,355,random_trajectory,17,0,1,2,0,-80,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,966,blocked_spawn,34,0,1,2,0,-405,0,960,962,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,56,heuristic_trajectory,9,0,0,7,2,-66,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,656,high_stack_holes,17,0,0,0,11,-262,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,356,random_trajectory,34,0,0,0,0,-11,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,973,blocked_spawn,17,0,1,7,0,-210,0,637,639,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,57,heuristic_trajectory,34,0,0,7,2,-76,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,7,657,high_stack_holes,17,0,1,2,15,-374,0,365,367,native
